#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : theta (deg)
#O1 : size_lattice (arcsec)
#O1 : Bspline_coeff_1
#O1 : Bspline_coeff_2
#O1 : Bspline_coeff_3
#O1 : Bspline_coeff_4
#O1 : Bspline_coeff_5
#O1 : Bspline_coeff_6
#O1 : Bspline_coeff_7
#O1 : Bspline_coeff_8
#O1 : Bspline_coeff_9
#O1 : Bspline_coeff_10
#O1 : Bspline_coeff_11
#O1 : Bspline_coeff_12
#O1 : Bspline_coeff_13
#O1 : Bspline_coeff_14
#O1 : Bspline_coeff_15
#O1 : Bspline_coeff_16
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#O5 : x (arcsec)
#O5 : y (arcsec)
#O5 : emass
#O5 : theta (deg)
#O5 : rc (arcsec)
#O5 : sigma (km/s)
#O6 : x (arcsec)
#O6 : y (arcsec)
#O6 : emass
#O6 : theta (deg)
#O6 : rc (arcsec)
#O6 : sigma (km/s)
#O7 : x (arcsec)
#O7 : y (arcsec)
#O7 : emass
#O7 : theta (deg)
#O7 : rc (arcsec)
#O7 : sigma (km/s)
#Xray_error
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Pot0 rcut_slope
#Pot0 sigma_slope
#Pot0 a
#Pot0 b
#Chi2
32 -33237.294722 -3.635204 4.827194 45.430372 23.536386 -63.175453 2.171824 33.907791 -48.434430 -16.490380 -17.565740 -45.878331 20.910057 -22.741022 -4.377456 -33.703081 -24.754545 30.312979 -18.912014 23.242144 -91.718873 0.658921 -38.120000 24.254530 1197.034470 -95.161966 38.807855 413.459475 22.414754 2.745480 395.759153 89.916671 5.125158 -38.172145 0.131700 67.006217 136.618344 311.995186 -0.016421 -1.482366 0.336339 -11.618588 13.534212 211.816324 -20.140747 16.771227 0.167403 -32.182255 35.089631 378.055893 0.290435 3.109962 204.441760 1.483340 -0.583249 0.334328 1.764331 -437037.258643
33 -33238.551977 -2.101864 6.434279 47.373294 24.676493 -63.022980 -9.308967 -8.274268 -101.704685 -24.211956 1.383100 -34.432378 43.690053 -48.410532 -6.368195 -47.004183 -37.252710 56.588548 -40.569841 45.339948 -39.842524 0.639971 -38.500196 23.163934 1192.314385 -80.105279 41.259815 588.490340 8.091718 2.273530 388.548012 76.001484 10.577560 -37.288455 0.158274 101.526097 133.563144 310.134919 0.387992 -1.315514 0.318610 -12.134178 13.048415 207.941254 -20.400320 16.141400 0.148382 -28.439619 34.965950 379.518258 0.263609 2.883167 194.956444 1.328728 -0.595092 0.307788 1.587966 -437034.744132
34 -33235.743378 -1.474245 4.070753 45.148898 24.561954 -43.648605 28.986802 55.097519 -65.457870 -3.144768 2.189744 -21.083251 42.646736 -10.110001 27.172866 -15.688611 -8.192827 15.539967 27.151087 61.550740 -86.492429 0.666336 -38.295144 22.982211 1188.107038 -80.237998 44.023039 392.647619 23.678945 2.244771 376.935943 162.454053 10.260795 -30.487526 0.061364 113.262181 130.076214 325.947868 0.380551 -1.278865 0.318810 -12.059601 13.768158 213.836167 -20.904965 16.526650 0.141977 -31.517913 33.698961 365.743633 0.289189 2.941263 194.089639 1.454511 -0.587944 0.304579 1.958855 -437040.361331
35 -33244.182626 -2.814650 6.099712 47.195118 23.424655 -50.092057 -7.081298 22.085366 -54.066459 -13.096860 -1.324879 -58.861748 31.511408 -7.160886 -6.689855 -26.641895 -17.293308 89.402599 26.283920 51.857072 -52.169467 0.633474 -38.135657 22.672173 1207.296130 -78.432832 37.321363 717.712917 8.543132 2.549060 362.320062 37.425604 8.053293 -39.423396 0.114817 81.082704 130.197341 307.193455 0.283742 -1.266122 0.303763 -11.534478 13.771331 213.324093 -20.789496 16.727718 0.171586 -30.584774 34.578925 374.511962 0.281487 2.802544 190.945079 1.360745 -0.531891 0.298002 1.830464 -437023.482833
36 -33236.084742 -1.648130 3.923750 47.127698 24.562020 -77.781137 9.804503 41.688180 -100.348956 -38.409297 24.904705 -48.318320 42.852073 -21.341816 5.441321 14.270379 -11.396275 4.251906 27.869430 58.819865 -60.431628 0.669563 -38.904344 23.299188 1199.714161 -89.962481 44.582914 657.830582 9.619955 1.330802 371.692620 109.462040 12.288850 -36.890758 0.131365 92.453241 134.314525 311.213593 0.004650 -1.115906 0.338129 -12.785954 13.389750 210.534768 -20.510511 16.342646 0.145120 -32.936046 35.029028 377.682431 0.270321 2.449457 194.581052 1.428011 -0.595160 0.286860 1.618553 -437039.678603
37 -33237.559698 -2.097523 0.473523 42.258953 24.468390 -42.196346 9.961042 53.777314 -63.405969 -17.767992 -19.330051 -14.681197 -15.368066 -36.726045 7.227471 -67.869354 21.495146 31.451013 24.381596 86.427012 -73.808783 0.657157 -39.180229 22.455198 1197.402193 -82.471787 40.906897 381.367986 41.079685 1.398735 333.678348 81.700612 14.032786 -29.781168 0.087702 99.899140 135.381658 332.560752 0.172745 -0.905482 0.303418 -15.249845 13.459983 214.795471 -21.478120 16.307119 0.132500 -29.510880 33.920997 364.121990 0.276467 3.538754 190.046232 1.457457 -0.592649 0.290008 1.987056 -437036.728690
38 -33237.677613 -1.276093 5.910715 43.046253 24.167114 -54.488254 10.515878 20.034913 -65.263436 -25.754931 -48.386145 -49.508651 4.343580 -38.877006 -15.835438 -67.813688 -8.794729 9.874348 -6.234694 18.370365 -112.415004 0.680482 -38.600407 23.370279 1188.571572 -85.214018 38.692164 561.715237 10.143823 2.068829 371.449318 126.837001 9.568439 -31.118309 0.123248 85.314124 133.006249 317.423156 0.744620 -1.289768 0.360557 -12.015574 13.380468 208.035727 -20.599813 15.949175 0.143551 -33.161939 33.922791 373.959161 0.287973 2.726642 200.208647 1.610329 -0.582580 0.303410 1.580265 -437036.492861
39 -33236.350840 -3.286987 5.372086 52.909766 24.756989 -68.357211 37.504108 42.453230 -68.231618 -20.080776 26.942755 -12.957672 79.289321 -12.808104 48.118319 11.881961 -24.852484 -8.990710 18.086414 62.918165 -43.322249 0.669866 -38.066207 22.250738 1206.147826 -76.518784 40.797082 403.443760 15.197556 2.091751 371.488878 60.202053 8.093006 -30.258562 0.059405 102.069728 135.055516 333.921055 0.453969 -1.101363 0.283024 -10.585069 13.901531 218.747378 -21.595514 17.134555 0.137311 -30.680981 33.185429 360.482600 0.296412 2.878026 181.450963 1.424668 -0.588000 0.296887 1.518628 -437039.146406
40 -33234.215394 -3.729588 5.610717 45.419479 24.804172 -43.615765 5.367550 40.686371 -58.979629 -11.335448 -17.834449 -54.493105 56.389361 14.036040 -8.573746 -9.297646 -23.087517 60.867523 40.483328 49.718628 -59.430672 0.656312 -38.377887 23.662491 1196.481605 -83.213290 36.841255 429.868377 31.382405 1.672654 369.228365 80.202199 10.835719 -28.028732 0.037932 90.711074 136.817659 332.017718 0.373295 -1.418425 0.297754 -10.791748 13.150681 208.904019 -20.744142 16.513376 0.165787 -31.736717 33.841335 369.587741 0.299221 3.021972 188.347251 1.442662 -0.588915 0.313796 2.103082 -437043.417298
41 -33241.650357 -3.246967 5.467135 45.048316 24.720810 -62.552417 -50.661361 1.454918 -78.568548 -57.795176 4.231358 -91.013139 16.279376 -20.299694 -45.555734 -32.690225 -31.823039 45.700138 19.660511 38.139055 -100.017647 0.643801 -38.266092 23.484549 1175.335676 -81.721462 46.624222 504.150565 27.305742 2.098272 387.895454 112.608884 11.072519 -29.474726 0.119197 142.394426 128.932448 316.329388 1.228267 -1.453988 0.301398 -12.817673 12.873792 205.178573 -20.784181 15.833293 0.135304 -30.820806 33.748242 373.357598 0.260580 2.549519 183.476504 1.473577 -0.530787 0.316604 1.835629 -437028.547372
42 -33234.515292 -3.509740 -0.236193 41.574833 24.911831 -59.782181 -54.963576 -22.053895 -39.882183 -54.938708 -60.046227 -59.612191 -55.305399 -46.280245 -52.883211 -71.387613 -41.116592 41.162479 -22.986376 16.297082 -108.545043 0.634587 -38.420414 21.840808 1184.290362 -91.432479 44.090514 500.569867 25.486786 1.134164 326.509742 74.651374 5.179726 -36.460219 0.158472 88.605891 140.542513 318.913887 0.450340 -1.270515 0.341175 -13.190274 13.192750 205.216339 -19.870642 15.934530 0.152926 -30.863601 34.199050 378.724402 0.253933 2.646893 190.728145 1.394849 -0.578617 0.308852 1.967487 -437042.817503
43 -33234.091400 -4.055310 1.501602 41.660781 24.795033 -30.004531 16.042450 93.125206 -51.768008 5.999512 -18.148201 -16.715110 39.576137 -28.525145 23.082653 -26.888334 11.024767 12.740209 23.198801 46.636614 -90.296800 0.658204 -38.360225 24.011837 1220.542227 -80.215542 38.775612 474.116416 17.621628 1.486460 376.989713 45.130258 7.517149 -39.225407 0.018309 80.539507 130.560216 302.658856 0.134477 -1.263620 0.349655 -14.658267 13.458339 212.648375 -20.281660 16.784746 0.138609 -31.799870 35.556641 379.032534 0.274768 3.688530 193.600514 1.490742 -0.580506 0.341566 1.525079 -437043.665285
44 -33232.328770 -3.032035 2.791635 42.252821 24.459828 -62.067002 5.764852 49.809647 -72.277065 -31.189956 -39.063254 -36.523704 8.980735 -46.771997 26.173216 -61.846105 3.294543 23.892472 -5.790930 65.975825 -81.669179 0.678721 -39.001466 23.307673 1192.109439 -91.028337 40.960314 479.386651 23.683414 2.205345 390.297187 76.604222 13.888394 -38.653891 0.081100 87.023124 129.972446 302.493110 0.256547 -1.036767 0.324288 -12.160448 13.132477 208.973885 -20.737999 16.259047 0.143051 -32.754604 35.224992 380.506256 0.286189 2.811306 199.304397 1.493731 -0.580677 0.299787 1.439476 -437047.190545
45 -33241.209356 -2.504096 2.498856 40.426085 24.820145 -35.835001 -14.151313 40.457131 -56.689557 -36.495252 -21.538894 -26.463328 0.395988 -5.737778 3.580863 -38.068699 -0.878470 61.748322 -4.076736 52.783065 -120.232181 0.646792 -38.298746 24.208228 1186.115928 -91.939849 47.489310 617.242047 17.840986 2.859539 406.514028 91.105012 8.149708 -27.751306 0.035722 58.526008 135.148381 324.685536 0.244378 -0.952720 0.296365 -13.609350 13.783894 216.121508 -21.338148 16.778070 0.151031 -30.729485 34.227247 366.998158 0.215465 3.676530 190.455403 1.441837 -0.573585 0.275976 1.945237 -437029.429374
46 -33235.052101 -5.120164 5.437967 45.251289 24.818938 -55.570027 -7.010996 58.098173 -80.690264 -21.312670 9.071143 -48.831796 68.844660 -15.565351 -4.282223 -3.929095 -43.702751 32.372080 26.714098 29.050084 -65.143355 0.661850 -38.072323 23.536496 1196.920425 -76.158938 33.196409 416.866455 15.875143 1.575684 380.229407 91.181252 4.519838 -33.368068 0.051873 75.049048 142.143392 325.549335 0.141654 -1.396180 0.352655 -11.822212 13.523887 213.846918 -20.235952 17.049428 0.156133 -32.769611 34.464944 371.772334 0.286659 2.933656 190.074774 1.457104 -0.546962 0.356451 1.955342 -437041.743884
47 -33233.032609 -2.552308 1.434951 42.662794 24.714971 -32.288001 -23.595245 -23.635169 -45.169453 -48.958697 -66.728686 -72.424709 -41.564818 -21.454627 -47.858192 -92.226623 -9.954503 59.460865 -3.328213 53.921253 -84.233536 0.635613 -38.959685 22.783915 1186.711392 -86.329356 42.440385 455.895143 40.554779 1.467780 328.503749 77.937131 8.686927 -31.081692 0.119756 110.664788 140.301592 330.862743 0.699815 -1.150562 0.307479 -10.851828 14.172039 220.721252 -21.483864 17.255735 0.137404 -32.168970 33.774055 362.818763 0.250085 2.823193 191.934947 1.450909 -0.590181 0.294751 2.067143 -437045.782868
48 -33236.814293 -3.332465 5.760399 47.699419 24.325146 -49.847888 4.610684 7.114667 -47.922771 -37.150599 -11.577240 -30.331777 29.179650 -1.472063 -8.933298 -30.224709 -27.007589 45.535290 29.320053 70.323694 -9.710038 0.641571 -38.416284 24.675209 1197.555057 -83.995981 42.105680 480.549671 19.427345 3.261198 406.231883 82.116887 11.775029 -35.912671 0.027935 99.344450 128.923774 304.405330 0.561293 -1.011340 0.321971 -11.362241 13.393765 212.684549 -21.097391 16.864069 0.130524 -31.973991 34.569004 374.656381 0.238882 3.069081 191.508973 1.567589 -0.544172 0.284335 1.830585 -437038.219500
49 -33233.980876 -1.932959 5.613816 48.144911 24.854328 -69.897539 -5.136743 42.081374 -95.378438 -46.105645 -3.458854 -76.959860 70.068828 -13.506082 -1.588408 -8.838111 -30.487566 21.316988 41.418897 65.169771 -61.305294 0.669805 -38.032722 22.885487 1188.519971 -86.568675 47.599844 475.519978 23.470602 2.040931 366.691020 100.009347 8.868788 -26.130967 0.054370 114.774548 131.245378 317.604762 0.548056 -1.007573 0.301282 -12.472992 12.876614 201.525162 -20.036355 15.421493 0.161312 -32.904210 34.109542 376.094343 0.262444 2.499163 191.033548 1.623169 -0.510602 0.284788 1.790764 -437043.886335
50 -33234.738048 -2.408622 5.176638 49.315369 24.600578 -52.819169 27.113094 52.372405 -54.981429 -46.821157 5.086340 -51.064772 55.655501 7.896717 30.956625 15.984614 6.019457 -25.146214 67.019831 59.853120 -72.142575 0.681224 -38.268197 23.433367 1211.310316 -83.604339 44.906849 496.905221 23.318112 2.754786 391.932391 42.800997 10.025217 -32.623499 0.118355 105.282845 137.788220 326.065049 0.389751 -1.082831 0.294715 -11.302465 13.438657 213.083027 -21.006142 16.496386 0.156001 -30.839090 33.840880 368.074884 0.245973 2.882463 183.740254 1.522314 -0.504680 0.304779 1.487564 -437042.371990
51 -33233.370938 -1.401352 0.712693 47.526847 24.792206 -61.268743 11.461932 53.591793 -54.655405 -38.864217 1.084160 -43.700648 25.874444 -25.271114 -15.453218 -31.139726 -5.068185 43.955746 45.491876 70.403858 -61.851724 0.672141 -38.675281 23.451646 1194.440455 -90.950629 36.550481 521.690233 22.012375 2.724189 371.534098 112.493328 12.457130 -36.101567 0.049489 107.026232 132.691678 311.639456 0.299252 -1.325552 0.298024 -11.041572 13.709464 216.513006 -21.132227 17.217285 0.139947 -29.347963 34.692614 372.492923 0.227826 2.902222 196.736271 1.417205 -0.574918 0.283961 1.885540 -437045.106210
52 -33242.760058 -2.405013 2.167756 49.028927 24.590332 -38.055587 11.428871 44.312223 -56.714638 -9.524824 -17.229030 -48.879820 30.352817 1.559800 -19.214396 -16.899809 -13.231277 26.473589 37.040882 43.000605 -58.383299 0.659659 -38.314230 22.723090 1200.870672 -74.416515 38.385702 529.263331 12.675675 0.652652 338.688534 76.408239 7.115468 -37.345108 0.097810 101.031848 131.202915 323.482246 0.111770 -1.396689 0.309804 -12.860675 13.109669 207.636699 -20.486775 16.552273 0.163909 -29.106369 33.894064 371.429948 0.251706 2.710181 185.264823 1.463332 -0.617023 0.319885 2.019124 -437026.327969
53 -33234.290770 -3.155058 2.497472 44.098276 24.108046 -32.402915 -9.156947 48.525198 -103.417791 -18.924241 -35.518598 -47.484384 9.959896 -25.065054 -2.799453 -49.705247 -25.802986 15.760730 -13.760191 41.924656 -90.010665 0.662783 -38.607931 22.398286 1188.944915 -77.836832 41.569916 671.218295 6.641033 1.368244 348.093113 82.003762 9.158909 -36.204667 0.022160 117.769528 132.188385 315.744511 0.405205 -1.134408 0.306049 -9.632985 13.796560 212.875468 -20.847753 16.761664 0.157730 -31.811508 34.093821 371.705289 0.215804 3.766079 180.056907 1.459954 -0.522776 0.297607 1.868298 -437043.266546
54 -33234.929489 -1.727955 6.085974 47.503397 24.213923 -59.154262 12.496726 24.398499 -79.762984 -8.151932 23.060047 -10.530052 64.186227 -5.615212 24.282539 -13.466584 -7.769594 47.457176 39.464649 63.078040 -45.385639 0.660054 -38.086068 24.072554 1215.654635 -77.136691 38.525087 592.885100 9.912235 1.861341 389.438621 55.501665 12.835296 -42.664133 0.198475 87.016915 134.834756 302.869222 0.239425 -1.143425 0.319857 -12.233106 13.711113 215.868840 -20.926064 16.952003 0.136570 -28.887793 35.626556 379.236251 0.291283 2.284379 192.847672 1.472301 -0.590135 0.295308 1.718044 -437041.989108
55 -33235.426030 -4.953163 3.381137 47.382276 24.496215 -36.973263 5.164608 41.417831 -49.059926 -25.496056 -14.195083 -26.403871 28.544198 -6.554360 16.458853 -11.433157 -24.753384 2.197014 25.405028 71.927317 -55.794459 0.660337 -38.189874 22.539580 1192.067679 -79.478124 45.282712 550.661686 12.975442 2.626334 372.832361 71.614911 9.272302 -31.899085 0.069850 116.164073 135.391220 326.281971 0.360884 -1.162025 0.301379 -11.855952 13.513811 212.440077 -20.759787 16.549913 0.151331 -33.938578 33.920842 368.232829 0.252091 2.598509 188.045275 1.495663 -0.549473 0.309185 2.111471 -437040.996026
56 -33226.979550 -2.164528 1.641365 46.794038 24.095641 -74.198090 -21.083045 46.922972 -101.401791 -40.497804 3.098350 -30.489562 4.615396 -34.869596 3.240486 -25.367002 -40.882764 10.491667 16.154667 48.616121 -70.070303 0.666109 -38.023418 22.618918 1204.879455 -75.952725 44.558821 449.096807 15.162150 1.542165 364.641198 54.151325 10.194137 -45.419152 0.083500 64.895954 144.035170 307.635512 0.788457 -1.149467 0.350522 -13.152461 12.956028 203.409732 -19.816730 15.794830 0.153225 -32.783555 35.478398 389.648382 0.256565 2.783670 190.064139 1.462253 -0.581908 0.313770 1.840228 -437057.888987
57 -33242.720172 -1.801251 4.202632 38.892554 23.964275 -35.424686 -28.237218 34.537029 -105.441413 -68.140509 -51.432755 -53.180051 -20.803804 -34.924847 -38.246032 -84.310735 -3.095623 20.164667 -21.137865 14.851310 -107.348686 0.664999 -38.707253 23.225364 1185.591571 -91.000001 42.822814 588.160431 17.925756 1.353484 373.646554 75.698274 4.683145 -33.533271 0.084654 65.175465 130.898110 315.838717 0.116730 -1.144407 0.322023 -14.052875 14.156028 220.899390 -21.157329 17.352764 0.143622 -32.091939 34.635547 367.150854 0.302468 2.707185 202.844527 1.600505 -0.570494 0.310471 1.610087 -437026.407741
58 -33242.540291 -4.592432 5.315002 41.936010 24.520437 -60.702459 -57.559659 26.013331 -31.074929 -74.992568 -7.959638 -101.635932 14.088220 10.015566 -43.548389 -15.093631 -34.730379 77.642512 85.373321 31.649873 -60.601777 0.641062 -37.828866 22.188326 1211.307385 -87.085159 42.907098 718.652163 14.175417 0.782024 309.779206 36.036271 6.025458 -36.029526 0.122643 94.763776 126.276834 312.252639 0.622426 -1.380190 0.332175 -10.997455 12.788125 203.056809 -20.161206 16.313268 0.151904 -31.327135 33.855249 375.713178 0.246122 2.194959 184.033201 1.420169 -0.591869 0.322283 1.902897 -437026.767504
59 -33232.142604 -4.872198 6.258046 49.616662 23.963740 -39.591781 27.352279 12.917346 -55.134495 0.837810 -31.325512 -26.818570 38.954895 -15.598723 15.589412 -8.925790 -38.759061 17.178869 29.047812 55.255127 -34.500712 0.650879 -38.547609 22.095949 1207.513994 -81.744670 41.823275 465.248371 23.852366 1.325888 346.943675 36.974967 11.232211 -43.364721 0.056577 92.317204 137.671118 314.040262 0.394047 -1.234352 0.320317 -13.325436 14.052712 220.598886 -21.508990 17.729730 0.132932 -30.498028 34.770375 371.318359 0.252020 3.465076 182.611396 1.465230 -0.619390 0.312349 1.854405 -437047.562878
60 -33233.108298 -2.789800 6.252456 49.093211 24.622779 -60.834677 14.785336 40.583058 -55.813557 -34.632924 26.411291 -41.805193 53.731304 4.466951 -9.274938 4.065305 -43.578761 45.576931 62.400611 51.862897 -55.252222 0.663411 -37.873418 24.555782 1209.263891 -74.645120 39.685214 494.543704 13.458870 1.217228 389.616448 77.747067 2.578628 -32.138310 0.116873 87.916391 134.266373 318.252927 0.196314 -1.239875 0.301832 -13.477790 13.612630 211.605390 -20.596824 16.381290 0.162231 -28.615178 34.270612 371.793751 0.214056 2.710999 195.316610 1.446298 -0.509860 0.309278 1.538077 -437045.631490
61 -33246.164358 -2.653965 6.273881 49.841843 24.202329 -52.143190 -11.283832 -29.092730 -67.983258 -49.925900 -16.394197 -58.779879 -4.576121 -45.679085 4.272766 -39.981013 -40.512264 1.895593 -26.652522 42.836621 -51.471841 0.662762 -38.767804 20.905351 1193.193693 -82.340040 39.304949 328.213622 28.137543 0.468527 313.933940 62.478192 5.732287 -32.720255 0.129445 77.792360 130.059861 322.870225 0.139530 -1.460135 0.334772 -11.373402 13.502647 215.872801 -20.913390 17.313807 0.159051 -31.129782 33.872593 365.174006 0.241510 1.671884 191.827465 1.436749 -0.624653 0.279818 2.006630 -437019.519371
62 -33233.373947 -2.508793 1.404822 44.072272 24.840961 -33.562390 5.258851 46.652471 -87.664836 -19.317179 6.447028 -16.764972 27.377506 -5.782737 1.269003 -24.014780 -19.019174 18.569576 40.985365 55.695570 -55.654643 0.661135 -38.672805 23.419080 1211.845218 -75.757882 38.724719 468.403205 17.237659 1.780231 372.227688 55.574361 11.290267 -34.944915 0.089144 94.808833 131.997104 311.610519 0.011785 -1.066782 0.343813 -11.411059 13.486142 214.763151 -20.601901 16.829744 0.135987 -33.128192 34.667700 373.256446 0.258194 2.150845 200.014979 1.430593 -0.541047 0.268419 1.270362 -437045.100192
63 -33235.532626 -3.476537 6.216105 47.495902 24.829147 -74.311889 -2.187057 7.469932 -64.466768 -40.436546 1.972759 -32.878519 16.856163 -35.215930 16.082693 -19.868071 -33.258620 21.222262 8.465108 56.300382 -69.126828 0.653498 -38.485490 22.183421 1204.531100 -80.859139 42.487695 422.017931 23.484589 1.959587 360.695937 50.091595 15.757622 -39.107546 0.060693 89.561782 133.743715 314.838407 0.852602 -1.242432 0.295228 -11.414537 13.499180 215.216305 -21.817856 17.062435 0.148575 -33.790454 34.463186 372.525002 0.249344 2.336456 184.959465 1.466660 -0.561677 0.316379 1.721635 -437040.782834
64 -33229.257969 -3.118468 3.337783 50.905343 24.693028 -94.178494 -6.264076 9.411023 -62.493573 -56.699360 -13.037565 -60.711554 21.378916 -33.131100 -26.509108 -13.975735 -47.759796 10.343563 27.834520 59.278952 -39.131633 0.664131 -38.399947 22.968999 1201.142343 -82.625113 38.123815 429.415447 18.359822 0.937465 346.693033 73.314239 12.188019 -40.530219 0.081664 50.837633 142.536440 316.122386 0.014835 -0.926845 0.333210 -12.268356 13.695195 214.895297 -21.016636 16.739284 0.150187 -33.303842 35.078591 376.386933 0.282106 3.512989 193.896212 1.523104 -0.550777 0.329158 1.897052 -437053.332148
65 -33231.239232 -1.912245 4.249345 44.359371 24.710714 -21.054961 22.616128 49.012932 -88.382763 -23.397890 -13.397230 -28.489786 17.722683 -31.045893 7.350149 -41.643063 -32.668641 30.708257 -9.922454 40.702588 -90.579474 0.651246 -38.478079 22.736851 1212.216135 -84.187843 39.934905 366.675053 28.237216 1.333992 346.406307 52.682041 14.765901 -46.237110 0.074666 93.302567 133.742054 308.758496 0.303530 -0.977467 0.327434 -12.043830 13.924999 218.735358 -21.336912 17.305835 0.126792 -30.106552 34.928193 373.526780 0.216948 2.865254 193.590266 1.539705 -0.567780 0.308914 1.398695 -437049.369622
66 -33237.876839 -2.816912 4.017819 39.871089 24.842099 -44.782594 -2.958132 40.696536 -91.692969 -31.232538 -7.597545 -16.379092 3.211164 -36.033527 11.764787 -47.889517 -9.804746 6.898486 37.177660 67.146784 -71.230980 0.659147 -39.240934 21.795802 1203.858112 -85.620452 45.173619 697.723000 10.531882 0.275359 324.393881 55.688186 11.106003 -33.604692 0.143248 104.498637 133.030662 319.095444 0.538363 -0.951382 0.311435 -11.036449 13.497958 214.941599 -21.666885 16.670094 0.138370 -29.780634 34.397934 368.545063 0.254066 2.521333 183.249021 1.502581 -0.592074 0.294151 1.882573 -437036.094408
67 -33230.543154 -1.501168 4.054004 43.903976 24.695626 -35.289098 41.937473 86.558946 -86.978033 -4.176709 11.080551 21.415328 45.193048 -32.156169 54.148805 -27.378705 4.036667 12.796502 -6.841623 62.802885 -96.004103 0.676023 -38.405552 23.181409 1201.136958 -84.618827 41.416631 380.007795 25.734263 2.187308 391.312380 79.770920 11.915419 -33.384985 0.098254 108.167832 139.865835 325.781941 0.475729 -1.170390 0.326975 -12.622143 13.861287 217.717184 -21.136304 16.905082 0.130407 -31.147072 34.313290 368.869368 0.283773 3.536732 188.101678 1.416313 -0.573835 0.305606 1.769386 -437050.761778
68 -33235.271172 -3.041865 5.114468 47.760008 24.682418 -62.483515 25.847975 6.785617 -100.349890 12.215762 -5.446709 -21.049027 41.096617 -7.368131 5.632739 -4.722256 -34.984750 70.113901 13.837575 53.415731 -68.573148 0.639737 -38.938895 22.024149 1205.996601 -94.200884 40.177594 558.948509 21.368130 0.507463 329.935537 61.448700 8.930227 -35.018816 0.093365 100.449223 132.784990 313.989220 0.315729 -1.196670 0.307452 -13.158553 13.725984 212.486000 -20.624739 16.381917 0.142652 -31.237646 34.309501 372.144940 0.260572 2.767402 193.892677 1.516587 -0.586545 0.308832 1.362237 -437041.305742
69 -33224.757607 -2.156434 2.844457 43.925092 24.884713 -47.880431 7.039250 46.475995 -82.692279 -30.212535 -32.899074 -30.992597 11.422557 -37.053152 0.639835 -36.518294 -29.039066 -3.702852 -5.904117 28.058590 -76.570399 0.660332 -38.551929 22.356392 1203.132428 -83.917145 39.710816 534.422819 11.087126 0.879592 341.173816 62.376767 8.135857 -39.599740 0.111715 103.849318 141.832487 321.035642 0.234034 -1.179239 0.322215 -13.923782 14.008229 220.660094 -21.037724 17.274145 0.130441 -29.988752 34.787519 369.730641 0.283891 2.899149 195.471210 1.492780 -0.590980 0.279759 1.648700 -437062.332872
70 -33233.512405 -1.328240 -0.675920 43.021299 24.416262 -44.880057 -45.913033 -12.131090 -61.240183 -67.413214 -61.033912 -87.354811 -44.442840 -66.030729 -65.511166 -94.626017 -17.788929 17.864654 -24.544881 33.176444 -91.112566 0.637331 -38.902046 21.858987 1181.501439 -87.781719 51.496520 676.407041 14.546466 0.690296 304.009913 110.944257 2.810248 -36.950906 0.153063 83.117829 139.260249 310.343450 0.725389 -1.313168 0.343011 -11.791784 12.809476 199.203178 -19.408172 15.266236 0.176811 -31.953500 34.844855 386.644278 0.283028 2.605747 180.267206 1.584646 -0.592599 0.313206 1.994223 -437044.823276
71 -33236.844778 -1.542805 1.240071 48.015544 24.908749 -70.466935 -23.580029 14.914397 -68.335841 -76.321899 -30.236604 -69.388442 2.194986 -12.913153 -47.852832 -54.689187 -16.716708 10.894723 30.326621 44.342377 -50.832849 0.666278 -38.499367 22.659326 1184.471451 -91.436412 38.213542 473.077312 26.277052 1.285795 349.498485 96.799930 11.912673 -25.722661 0.134407 113.796589 127.448873 316.836496 0.437611 -1.259428 0.282837 -11.906109 12.907356 203.747131 -20.885618 15.797932 0.157974 -28.965187 33.954219 374.079649 0.267973 3.142020 188.498089 1.553151 -0.580031 0.274310 1.748853 -437038.158529
72 -33235.120406 -2.421477 4.823356 45.888018 23.344054 -44.961258 1.627594 26.671745 -71.103428 -40.385017 -6.390619 -49.315018 12.340934 -26.663060 -18.431749 -19.799822 -41.427237 28.129136 32.595683 46.301556 -65.162677 0.650177 -38.474229 22.077543 1199.471709 -83.903009 42.469215 496.187518 19.573036 1.291378 325.761145 63.357920 4.822485 -43.375807 0.136528 68.435337 133.609670 297.648604 0.439133 -1.206959 0.353577 -11.973098 13.398011 210.373258 -19.858250 16.416983 0.157875 -33.422094 35.656502 384.524591 0.231562 2.584267 196.885766 1.486782 -0.516247 0.297562 2.108791 -437041.607273
